6773,5713048,619674.206896552,1543.68965517241,961754.8275862070,2621436,10877818.7241379,2043373.06896552,8834445.65517241,8,2803200.0,140974.189655172,827.0,4295.0,20,5997,21301.134105,20,0
6774,5713048,609795.310344828,1539.13793103448,966943.793103448,2621436,11227967.1724138,2181966.48275862,9046000.68965517,8,2803200.0,141810.862068966,811.0,4295.0,20,6012,20941.26894,20,0
6775,5713048,604780.210526316,1534.24561403509,966943.4385964910,2621436,10849919.8596491,2441852.9122807,8408066.94736842,8,2800505.26315789,142634.526315789,825.0,4293.0,20,5962,21115.76445,20,0
6776,5713048,602911.1578947370,1532.5087719298200,967059.719298246,2621436,10875292.4912281,1955024.28070175,8920268.21052632,8,2785010.52631579,143457.771929825,804.0,4295.0,20,5955,20563.6869,20,0
6777,5713048,603164.965517241,1533.03448275862,967307.793103448,2621436,10630712.4137931,2156660.0,8474052.4137931,8,2803200.0,144277.862068966,796.137931034483,4295.0,20,5943,20321.5679751724,20,0
6778,5713048,609470.137931034,1532.44827586207,960271.379310345,2621436,10875243.862069,2108053.79310345,8767190.06896552,8,2803200.0,145112.620689655,805.0,4295.0,20,5981,20679.157975,20,0
6779,5713048,605909.6842105260,1527.1754385964900,958623.789473684,2621436,11772297.2982456,2208197.78947368,9564099.50877193,8,2803200.0,145928.789473684,818.0,4295.0,20,5877,20647.722870000000,20,0
6780,5713048,606017.333333333,1527.31578947368,958653.9649122810,2621436,11122402.6666667,1891514.66666667,9230888.0,8,2803200.0,146737.263157895,791.0,4295.0,20,5913,20088.500985,20,0
6781,5713048,616194.385964912,1540.10526315789,961532.701754386,2621436,11042238.7017544,2467047.40350877,8575191.29824562,8,2803200.0,147557.929824561,784.0,4295.0,20,5950,20035.316000000000,20,0
6782,5713048,610588.7017543860,1533.85964912281,960759.3684210530,2621436,10874448.9824561,2206421.33333333,8668027.64912281,8,2803200.0,148384.333333333,783.0,4294.0,20,5955,20021.91291,20,0
6783,5713048,612824.912280702,1536.28070175439,960875.8596491230,2621436,10804573.754386,2168073.12280702,8636500.63157895,8,2803200.0,149212.29824561400,783.0,4294.0,20,5906,19857.165012,20,0
6784,5713048,610934.175438597,1534.4035087719300,960879.228070175,2621436,11033370.245614,2032106.94736842,9001263.29824561,8,2785010.52631579,150030.63157894700,768.0,4295.0,20,5941,19596.74496,20,0
6785,5713048,607696.421052632,1531.87719298246,961493.0526315790,2621436,11022535.157894700,1790484.9122807,9232050.24561404,8,2803200.0,150854.01754386,753.0,4297.0,20,5916,19142.052156,20,0
6786,5713048,603196.771929825,1529.1754385964900,963406.666666667,2621436,10797602.245614,2198407.85964912,8599194.38596491,8,2785010.52631579,151672.543859649,772.0,4295.0,20,5955,19745.2317,20,0
6787,5713048,601639.50877193,1524.5087719298200,960134.666666667,2621436,10915427.3684211,2264503.43859649,8650923.92982456,8,2803200.0,152498.63157894700,769.0,4295.0,20,5958,19678.41009,20,0
6788,5713048,608517.5,1522.625,951340.5714285720,2621436,10794467.428571400,2183668.57142857,8610798.85714286,8,2803200.0,153317.07142857100,762.0,4294.0,20,5862,19180.628136000000,20,0
6789,5713048,605039.719298246,1509.70175438597,941576.280701754,2621436,10710405.0526316,2193808.70175439,8516596.35087719,8,2796126.31578947,154135.70175438600,773.0,4293.0,20,5932,19685.276748,20,0
6790,5713048,606471.24137931,1477.60344827586,907157.931034483,2621436,10821995.4482759,2413704.82758621,8408290.62068966,8,2803200.0,154964.53448275900,729.0,4295.0,20,6000,18786.33,20,0
6791,5713048,615553.24137931,1481.48275862069,902184.344827586,2621436,10959024.137931,1707132.55172414,9251891.5862069,8,2785324.13793103,155794.637931035,747.0,4295.0,20,5990,19218.10635,20,0
6792,5713048,619312.620689655,1484.86206896552,901832.896551724,2621436,10981629.1034483,2077651.86206897,8903977.24137931,8,2785324.13793103,156632.72413793100,732.0,4295.0,20,6036,18976.82184,20,0
6793,5713048,663536.3508771930,1528.2982456140400,901999.228070175,2621436,10699660.6315789,2526433.40350877,8173227.22807018,8,2785010.52631579,157463.035087719,738.0,4295.0,20,5964,18904.15044,20,0
6794,5713048,685659.2982456140,1549.78947368421,901707.1578947370,2621436,10738318.4561404,1964284.49122807,8774033.96491228,8,2803200.0,158286.245614035,738.0,4295.0,20,5970,18923.1687,20,0
6795,5713048,682558.385964912,1546.63157894737,901793.754385965,2621436,10663863.0175439,2787547.64912281,7876315.36842105,8,2803200.0,159109.526315789,734.0,4295.0,20,5940,18726.0282,20,0
6796,5713048,676849.655172414,1541.15517241379,901892.620689655,2621436,11231873.1034483,1972197.24137931,9259675.86206897,8,2789296.55172414,159947.72413793100,713.0,4295.0,20,5999,18370.947665,20,0
6797,5713048,675379.6491228070,1539.73684210526,901890.736842105,2621436,11025346.5263158,2095671.43859649,8929675.0877193,8,2766821.05263158,160770.842105263,735.0,4294.0,20,5962,18816.60858,20,0
6798,5713048,672150.275862069,1536.51724137931,901891.7241379310,2621436,10728503.4482759,2170938.34482759,8557565.10344828,8,2803200.0,161602.586206897,705.0,4295.0,20,6017,18219.325575,20,0
6799,5713048,663231.379310345,1527.7758620689700,901916.2758620690,2621436,10622926.8965517,2527965.51724138,8094961.37931034,8,2803200.0,162438.706896552,707.0,4295.0,20,6008,18243.68252,20,0
6800,5713048,620898.736842105,1496.57894736842,912150.245614035,2621436,10850559.0175439,1866602.94736842,8983956.07017544,8,2785010.52631579,163255.964912281,698.0,4295.0,20,5925,17762.61675,20,0
6801,5713048,630570.551724138,1505.94827586207,912139.24137931,2621436,11020728.5517241,1904971.86206897,9115756.68965517,8,2803200.0,164084.862068966,695.0,4295.0,20,6051,18062.386275,20,0
6802,5713048,624853.052631579,1500.31578947368,912143.6491228070,2621436,10991009.2631579,2416106.38596491,8574902.87719298,8,2803200.0,164916.01754386,703.8421052631580,4295.0,20,5972,18053.3670010526,20,0
6803,5713048,644484.551724138,1519.37931034483,912028.137931035,2621436,10595855.310344800,2427816.4137931,8168038.89655172,8,2803200.0,165740.672413793,683.724137931035,4295.0,20,5911,17358.2140641379,20,0
6804,5713048,640576.0,1515.89473684211,912027.298245614,2621436,10989745.6666667,2179517.59649123,8810228.07017544,8,2803200.0,166562.280701754,681.0350877192980,4296.0,20,5897,17253.0105671579,20,0
6805,5713048,644354.413793103,1519.31034482759,912072.1379310340,2621436,11098158.0689655,2398930.89655172,8699227.17241379,8,2785324.13793103,167385.189655172,699.344827586207,4296.0,20,5994,18008.2859635862,20,0
6806,5713048,650107.719298246,1528.01754385965,915121.122807018,2621436,10841753.8245614,2459565.33333333,8382188.49122807,8,2803200.0,168204.070175439,634.385964912281,4296.0,20,5936,16177.5120168421,20,0
6807,5713048,657736.3508771930,1535.63157894737,915311.298245614,2621436,10881162.8070175,2148086.87719298,8733075.92982456,8,2803200.0,169030.456140351,658.526315789474,4289.0,20,5967,16853.3103713684,20,0
6808,5713048,656883.438596491,1534.77192982456,915286.9473684210,2621436,10765186.1052632,2279660.49122807,8485525.61403509,8,2798821.05263158,169853.192982456,654.315789473684,4296.0,20,5967,16772.8827486316,20,0
6809,5713048,654090.689655172,1532.12068965517,915459.7241379310,2621436,10695489.1034483,2422293.79310345,8273195.31034483,8,2777048.27586207,170682.672413793,638.172413793104,4293.0,20,5968,16350.3754609655,20,0
6810,5713048,650347.1578947370,1528.6140350877200,915458.807017544,2621436,10995828.596491200,2386015.12280702,8609813.47368421,8,2787705.26315789,171501.842105263,666.8245614035090,4295.0,20,5959,17066.6444762281,20,0
6811,5713048,644323.2982456140,1522.57894736842,915460.0,2621436,11176530.6666667,1919851.22807018,9256679.43859649,8,2803200.0,172323.771929825,642.052631578947,4290.0,20,5945,16374.9424184211,20,0
6812,5713048,660418.736842105,1538.22807017544,915472.701754386,2621436,11169244.4912281,2463921.26315789,8705323.22807018,8,2803200.0,173149.57894736800,525.385964912281,4289.0,20,5960,13430.1472049123,20,0
6813,5713048,663016.413793103,1540.96551724138,915531.655172414,2621436,11010523.0344828,2037103.31034483,8973419.72413793,8,2803200.0,173983.844827586,630.275862068966,4289.0,20,5962,16116.795413931,20,0
6814,5713048,662511.789473684,1540.3859649122800,915530.596491228,2621436,10672046.1754386,2366513.12280702,8305533.05263158,8,2803200.0,174806.42105263200,619.052631578947,4292.0,20,5951,15811.6516475789,20,0
6815,5713048,654572.070175439,1536.87719298246,919836.6315789470,2621436,11135563.0877193,1511446.31578947,9624116.77192982,8,2785010.52631579,175626.333333333,531.473684210526,4293.0,20,5964,13607.5609629474,20,0
6816,5713048,651907.2982456140,1534.5964912280700,920173.0526315790,2621436,11243575.0175439,2118594.38596491,9124980.63157895,8,2803200.0,176448.28070175400,598.456140350877,4289.0,20,5928,15215.862272,20,0
6817,5713048,663080.280701754,1544.68421052632,919323.3684210530,2621436,11022440.1403509,2332035.64912281,8690404.49122807,8,2803200.0,177276.87719298200,638.263157894737,4294.0,20,5964,16345.546728,20,0
6818,5713048,661465.473684211,1543.10526315789,919327.4385964910,2621436,11610202.3157895,3301551.50877193,8308650.80701754,8,2803200.0,178087.31578947400,593.526315789474,4295.0,20,5881,14991.818890263200,20,0
6819,5713048,659544.206896552,1541.2758620689700,919327.448275862,2621436,10965675.7241379,2071748.82758621,8893926.89655172,8,2803200.0,178900.206896552,600.01724137931,4291.0,20,5981,15399.125090879300,20,0
6820,5713048,661715.01754386,1543.35087719298,919331.087719298,2621436,11102350.7368421,2422141.89473684,8680208.84210526,8,2803200.0,179723.105263158,595.9298245614040,4293.0,20,5965,15260.4189852632,20,0
6821,5713048,660896.8421052630,1542.56140350877,919375.578947368,2621436,10828500.4912281,2166345.12280702,8662155.36842105,8,2803200.0,180548.736842105,550.578947368421,4292.0,20,5953,14067.4440650526,20,0
6822,5713048,658958.947368421,1540.9473684210500,919569.403508772,2621436,11377154.3859649,2107727.15789474,9269427.22807017,8,2797473.68421053,181377.192982456,590.315789473684,4291.0,20,5938,15041.221522526300,20,0
6823,5713048,654780.912280702,1536.98245614035,919570.9473684210,2621436,10807650.3859649,1711523.50877193,9096126.87719298,8,2790736.84210526,182209.71929824600,621.368421052632,4291.0,20,5939,15835.1075628421,20,0
6824,5713048,644720.8421052630,1530.3859649122800,923153.894736842,2621436,10880852.2105263,2006729.26315789,8874122.94736842,8,2803200.0,183025.859649123,619.052631578947,4294.0,20,5910,15710.03292,20,0
6825,5713048,644024.98245614,1530.12280701754,923439.01754386,2621436,10573298.1052632,2322174.45614035,8251123.64912281,8,2785010.52631579,183841.03508771900,520.508771929825,4295.0,20,5901,13192.188120263200,20,0
6826,5713048,652960.0,1539.10526315789,923487.3684210530,2621436,10974956.7719298,2136919.01754386,8838037.75438597,8,2803200.0,184658.71929824600,432.40350877193000,4291.0,20,5968,11073.286546245600,20,0
6827,5713048,653982.137931034,1540.05172413793,923487.931034483,2621436,10994076.5517241,1949319.03448276,9044757.51724138,8,2770096.55172414,185497.293103448,529.827586206897,4282.0,20,5986,13580.5682406897,20,0
6828,5713048,651849.754385965,1537.73684210526,923487.8596491230,2621436,10964941.3333333,2302130.24561403,8662811.087719300,8,2800505.26315789,186320.52631578900,546.649122807018,4286.0,20,5946,13931.1101825263,20,0
6829,5713048,647326.551724138,1533.37931034483,923488.0,2621436,11143590.1551724,1842991.12068966,9300599.03448276,8,2785324.13793103,187150.10344827600,546.275862068965,4292.0,20,6008,14086.452928,20,0
6830,5713048,644793.24137931,1531.03448275862,923579.655172414,2621436,11225406.8448276,2526822.15517241,8698584.68965517,8,2767448.27586207,187980.224137931,523.793103448276,4293.0,20,6000,13491.8627586207,20,0
6831,5713048,643125.6842105260,1529.24561403509,923579.6491228070,2621436,10902309.1403509,2339814.96491228,8562494.1754386,8,2785010.52631579,188805.561403509,544.666666666667,4292.0,20,5896,13783.1342293333,20,0
6832,5713048,645221.333333333,1531.4035087719300,923579.50877193,2621436,10821666.245614,2224469.47368421,8597196.77192983,8,2796126.31578947,189618.45614035100,577.0,4295.0,20,5943,14728.031745000000,20,0
6833,5713048,637065.052631579,1527.78947368421,927928.1403508770,2621436,10891246.1754386,1965873.40350877,8925372.77192982,8,2803200.0,190446.140350877,570.333333333333,4295.0,20,5949,14572.561335000000,20,0
6834,5713048,633058.666666667,1523.77192982456,927958.807017544,2621436,10739791.4385965,1770237.75438596,8969553.68421053,8,2794778.94736842,191273.701754386,516.912280701754,4293.0,20,5966,13239.176976,20,0
6835,5713048,639192.413793103,1529.86206896552,928038.8275862070,2621436,11242539.0344828,1924465.37931034,9318073.65517241,8,2803200.0,192102.15517241400,511.655172413793,4293.0,20,5994,13166.0347171034,20,0
6836,5713048,648518.736842105,1539.14035087719,928087.789473684,2621436,10736466.5263158,1826896.14035088,8909570.38596491,8,2803200.0,192920.03508771900,542.21052631579,4294.0,20,5950,13853.0994,20,0
6837,5713048,646976.912280702,1537.5087719298200,928087.578947368,2621436,10890326.596491200,2078016.0,8812310.59649123,8,2803200.0,193744.771929825,560.947368421053,4292.0,20,5944,14310.6918096842,20,0
6838,5713048,646008.620689655,1536.55172413793,928086.75862069,2621436,10789304.2758621,2771002.34482759,8018301.93103448,8,2803200.0,194572.793103448,555.6896551724140,4293.0,20,5986,14280.0560782759,20,0
6839,5713048,643314.385964912,1535.54385964912,929587.6491228070,2621436,10930840.7017544,2074814.45614035,8856026.24561404,8,2748631.57894737,195392.28070175400,522.368421052632,4295.0,20,5970,13394.1270394737,20,0
6840,5713048,642135.01754386,1534.78947368421,930107.50877193,2621436,10968984.4210526,2614532.63157895,8354451.78947368,8,2803200.0,196215.54385964900,526.491228070175,4289.0,20,5926,13381.6243182456,20,0
6841,5713048,635967.087719298,1528.68421052632,930112.912280702,2621436,10774281.8245614,2294274.10526316,8480007.71929824,8,2803200.0,197038.192982456,547.754385964912,4292.0,20,5956,14002.3286270877,20,0
6842,5713048,633524.620689655,1526.37931034483,930119.931034483,2621436,10826550.3448276,2556128.4137931,8270421.93103448,8,2803200.0,197867.534482759,549.98275862069,4294.0,20,5974,14108.353518,20,0
6843,5713048,628856.421052632,1523.31578947368,931749.5438596490,2621436,10634359.4385965,2154217.12280702,8480142.31578947,8,2803200.0,198695.28070175400,546.80701754386,4290.0,20,5960,13980.980547368400,20,0
6844,5713048,625975.931034483,1522.68965517241,933899.24137931,2621436,10720811.310344800,1877925.10344828,8842886.20689655,8,2803200.0,199528.275862069,547.172413793103,4294.0,20,6019,14141.9916775172,20,0
6845,5713048,655166.947368421,1563.45614035088,946384.701754386,2621436,10764687.157894700,2075580.9122807,8689106.24561403,8,2785010.52631579,200348.68421052600,539.578947368421,4294.0,20,5945,13774.27964,20,0
6846,5713048,653102.456140351,1561.36842105263,946463.719298246,2621436,10857618.5263158,2364250.24561403,8493368.28070176,8,2803200.0,201169.28070175400,534.578947368421,4292.0,20,5925,13594.396089473700,20,0
6847,5713048,640436.3508771930,1557.8245614035100,955183.578947368,2621436,11052113.403508800,1755531.92982456,9296581.47368421,8,2793431.57894737,201989.47368421100,535.491228070176,4295.0,20,5985,13765.109925,20,0
6848,5713048,594830.644067797,1615.50847457627,1060125.42372881,2621436,10636568.542372900,2252517.69491525,8384050.84745763,8,2803200.0,202815.81355932200,536.016949152542,4294.0,20,6030,13878.990381355900,20,0
6849,5713048,591250.113207547,1615.32075471698,1063224.37735849,2621436,18643212.660377400,4304793.03773585,14338419.6226415,8,2768784.90566038,203561.96226415100,540.169811320755,4292.0,20,5544,12853.258554566,20,0
6850,5713048,595651.719298246,1620.4912280701800,1064387.22807018,2621436,11385387.1754386,2280053.70175439,9105333.47368421,8,2789052.63157895,204326.0,505.19298245614000,4294.0,20,5952,12911.665664,20,0
6851,5713048,580421.543859649,1618.3859649122800,1077365.61403509,2621436,10995693.1403509,2575779.87719298,8419913.2631579,8,2785010.52631579,205149.333333333,496.263157894737,4292.0,20,5917,12602.9820397895,20,0
6852,5713048,579409.403508772,1617.3859649122800,1077449.2631579,2621436,11042538.5263158,2472292.49122807,8570246.03508772,8,2803200.0,205971.87719298200,535.263157894737,4293.0,20,5948,13667.8184147368,20,0
6853,5713048,576194.877192982,1614.26315789474,1077511.43859649,2621436,11034753.2631579,1568856.0,9465897.2631579,8,2803200.0,206801.666666667,533.368421052632,4295.0,20,5916,13552.475551578900,20,0
6854,5713048,572434.3157894740,1611.0,1077865.61403509,2621436,11021649.403508800,2206341.05263158,8815308.35087719,8,2766821.05263158,207622.87719298200,504.10526315789500,4295.0,20,5931,12841.398516315800,20,0
6855,5713048,570188.6315789470,1608.9473684210500,1077984.63157895,2621436,11028024.5614035,1777318.45614035,9250706.10526316,8,2785010.52631579,208441.52631578900,483.929824561404,4294.0,20,5935,12332.8983466667,20,0
6856,5713048,568711.438596491,1607.5964912280700,1078003.15789474,2621436,10619584.0,2384237.75438596,8235346.24561404,8,2785010.52631579,209264.842105263,498.75438596491200,4294.0,20,5927,12693.567452666700,20,0
6857,5713048,565884.421052632,1604.77192982456,1078003.01754386,2621436,10979528.3859649,1916962.35087719,9062566.03508772,8,2803200.0,210084.245614035,513.7017543859650,4294.0,20,5922,13062.956844,20,0
6858,5713048,570787.24137931,1609.43103448276,1077835.65517241,2621436,11213533.5172414,1597424.82758621,9616108.68965517,8,2778372.4137931,210909.413793103,515.620689655172,4295.0,20,5964,13207.8199013793,20,0
6859,5713048,618947.517241379,1656.06896551724,1077628.0,2621436,11102746.3448276,2042742.06896552,9060004.27586207,8,2803200.0,211738.39655172400,496.931034482759,4295.0,20,5987,12778.166614310300,20,0
6860,5713048,618569.517241379,1655.84482758621,1077683.5862069,2621436,10851759.1724138,1893389.10344828,8958370.06896552,8,2803200.0,212569.793103448,486.603448275862,4295.0,20,5985,12508.421434913800,20,0
6861,5713048,616135.6491228070,1653.45614035088,1077683.85964912,2621436,11047523.9298246,2279097.26315789,8768426.66666667,8,2803200.0,213389.298245614,487.543859649123,4295.0,20,5928,12413.2372,20,0
6862,5713048,602828.49122807,1640.80701754386,1077906.31578947,2621436,11462073.6842105,1426462.59649123,10035611.0877193,8,2803200.0,214210.98245614,487.684210526316,4296.0,20,5966,12499.315104000000,20,0
6863,5713048,602451.01754386,1640.63157894737,1078035.36842105,2621436,10826270.4561404,1942368.56140351,8883901.89473684,8,2785010.52631579,215041.350877193,489.263157894737,4293.0,20,5948,12493.2192707368,20,0
6864,5713048,598852.413793103,1636.98275862069,1078035.51724138,2621436,10868693.6551724,1847706.48275862,9020987.17241379,8,2803200.0,215870.172413793,471.758620689655,4289.0,20,5976,12091.6753994483,20,0
6865,5713048,593683.228070175,1631.87719298246,1078036.0,2621436,11057457.403508800,2003781.05263158,9053676.35087719,8,2803200.0,216695.157894737,475.333333333333,4295.0,20,5946,12139.095940000000,20,0
6866,5713048,587966.175438597,1627.54385964912,1079319.36842105,2621436,10991415.2982456,1976272.84210526,9015142.45614035,8,2785010.52631579,217513.63157894700,479.263157894737,4295.0,20,5952,12251.8066863158,20,0
6867,5713048,603088.1403508770,1645.4035087719300,1082483.71929825,2621436,10868849.5438596,1928728.42105263,8940121.12280702,8,2803200.0,218339.57894736800,487.42105263157900,4292.0,20,5972,12493.4906349474,20,0
6868,5713048,599689.333333333,1642.33333333333,1082655.50877193,2621436,11256506.7719298,1885172.87719298,9371333.89473684,8,2794778.94736842,219164.52631578900,482.368421052632,4296.0,20,5976,12383.7943073684,20,0
6869,5713048,605780.6315789470,1648.1754385964900,1082663.01754386,2621436,10755744.842105300,2118120.14035088,8637624.70175439,8,2779284.21052632,219991.52631578900,500.052631578947,4291.0,20,5968,12805.6918256842,20,0
6870,5713048,595680.344827586,1652.7758620689700,1097482.89655172,2621436,10879293.1034483,2361619.17241379,8517673.93103448,8,2803200.0,220819.48275862100,474.448275862069,4295.0,20,5978,12181.7014513793,20,0
6871,5713048,593257.964912281,1650.47368421053,1097482.80701754,2621436,10926924.0701754,2365059.0877193,8561864.98245614,8,2777936.84210526,221642.12280701800,458.15789473684200,4295.0,20,5969,11745.727514473700,20,0
6872,5713048,613719.793103448,1604.60344827586,1029868.68965517,2621436,10841199.7241379,1962173.51724138,8879026.20689655,8,2803200.0,222471.034482759,469.431034482759,4295.0,20,5977,12050.8650138793,20,0
6873,5713048,617738.068965517,1606.86206896552,1028331.44827586,2621436,11001007.1724138,1908076.13793103,9092931.03448276,8,2785324.13793103,223303.5,454.241379310345,4294.0,20,6003,11708.926434,20,0
6874,5713048,667050.206896552,1654.84482758621,1028271.10344828,2621436,10705115.1206897,2248587.67241379,8456527.44827586,8,2803200.0,224133.948275862,455.793103448276,4295.0,20,6006,11757.5340641379,20,0
6875,5713048,666630.175438597,1654.52631578947,1028303.29824561,2621436,10904803.6491228,2143762.52631579,8761041.12280702,8,2803200.0,224958.49122807,465.736842105263,4295.0,20,5930,11862.0146394737,20,0
6876,5713048,664902.877192982,1652.89473684211,1028306.87719298,2621436,10943789.1929825,2119841.68421053,8823947.50877193,8,2790736.84210526,225773.45614035100,447.070175438597,4294.0,20,5933,11389.694804666700,20,0
6877,5713048,677426.0,1667.1724137931,1030441.17241379,2621436,11021622.0689655,2020411.5862069,9001210.48275862,8,2796248.27586207,226601.10344827600,436.810344827586,4295.0,20,5990,11237.841581896600,20,0
6878,5713048,663138.372881356,1664.3220338983100,1041750.10169492,2621436,10853263.3220339,2017920.40677966,8835342.91525424,8,2803200.0,227435.37288135600,449.322033898305,4296.0,20,6075,11726.4963050847,20,0
6879,5713048,660212.210526316,1661.43859649123,1041797.40350877,2621436,10934123.5087719,2223707.78947368,8710415.71929825,8,2803200.0,228263.71929824600,464.89473684210500,4295.0,20,5968,11916.4422357895,20,0
6880,5713048,656800.785714286,1658.125,1041815.78571429,2621436,13391582.4821429,3078920.33928571,10312662.1428571,8,2803200.0,229056.125,441.78571428571400,4294.0,20,5794,10991.379404285700,20,0
6881,5713048,656147.2982456140,1657.4912280701800,1041814.24561404,2621436,10944119.2982456,2441315.78947368,8502803.50877193,8,2803200.0,229853.52631578900,410.052631578947,4295.0,20,5932,10447.296344210500,20,0
6882,5713048,653484.421052632,1655.0526315789500,1041815.64912281,2621436,10667474.8070175,2329947.50877193,8337527.29824561,8,2803200.0,230674.701754386,414.19298245614,4295.0,20,5937,10561.6787497368,20,0
6883,5713048,648827.793103448,1650.51724137931,1041881.44827586,2621436,11055865.6551724,1905437.24137931,9150428.4137931,8,2803200.0,231505.827586207,407.724137931035,4295.0,20,6006,10517.5580855172,20,0
6884,5713048,631288.912280702,1636.57894736842,1045206.94736842,2621436,10828281.9649123,2032662.03508772,8795619.92982456,8,2780631.57894737,232334.701754386,437.789473684211,4294.0,20,5932,11151.376976000000,20,0
6885,5713048,636792.482758621,1641.96551724138,1045275.86206897,2621436,10997612.137931,1893893.65517241,9103718.48275862,8,2803200.0,233161.534482759,433.448275862069,4296.0,20,5985,11144.6313517241,20,0
6886,5713048,636491.087719298,1641.9649122807,1045274.66666667,2621436,11036701.0526316,1638323.0877193,9398377.96491228,8,2782315.78947368,233979.912280702,467.964912280702,4294.0,20,5976,12008.421408,20,0
6887,5713048,634352.98245614,1639.64912280702,1045274.59649123,2621436,11104468.7719298,2174089.54385965,8930379.22807017,8,2766821.05263158,234808.17543859600,431.982456140351,4295.0,20,5950,11039.419662280700,20,0
6888,5713048,631220.642857143,1636.42857142857,1045275.85714286,2621436,11850123.6071429,2951837.17857143,8898286.42857143,8,2803200.0,235610.51785714300,436.607142857143,4296.0,20,5839,10952.003764285700,20,0
6889,5713048,629827.1578947370,1635.1578947368400,1045275.01754386,2621436,10880911.2982456,2139128.42105263,8741782.87719298,8,2766821.05263158,236420.03508771900,423.649122807018,4296.0,20,5960,10847.1799242105,20,0
6890,5713048,627398.965517241,1632.7931034482800,1045275.24137931,2621436,10774969.1034483,2173595.5862069,8601373.51724138,8,2785324.13793103,237239.48275862100,406.758620689655,4293.051724137930,20,5972,10428.5201848181,20,0
6891,5713048,625474.275862069,1630.93103448276,1045275.93103448,2621436,11043473.241379300,2744054.48275862,8299418.75862069,8,2803200.0,238079.879310345,361.48275862069,4294.0,20,6018,9341.18151848276,20,0
6892,5713048,640966.947368421,1646.24561403509,1045436.14035088,2621436,10896650.3859649,2223935.57894737,8672714.80701754,8,2803200.0,238908.438596491,417.684210526316,4295.0,20,5944,10663.2606989474,20,0
6893,5713048,641143.2982456140,1647.0,1046007.36842105,2621436,10934366.0350877,2116616.56140351,8817749.47368421,8,2796126.31578947,239736.42105263200,429.631578947368,4295.0,20,5981,11036.545704473700,20,0
6894,5713048,638143.789473684,1644.01754385965,1046007.43859649,2621436,10890279.5789474,1856599.57894737,9033680.0,8,2803200.0,240558.28070175400,404.824561403509,4294.0,20,5954,10349.9374333333,20,0
6895,5713048,634133.1929824560,1640.0350877193,1046008.0,2621436,10854237.4736842,2178480.42105263,8675757.05263158,8,2803200.0,241382.01754386,404.964912280702,4294.0,20,5968,10377.8705813333,20,0
6896,5713048,633346.75862069,1639.58620689655,1046259.5862069000,2621436,11049064.4137931,1856149.79310345,9192914.62068965,8,2800551.72413793,242213.24137931,431.775862068966,4296.0,20,5975,11083.081893103400,20,0
6897,5713048,630901.122807018,1637.63157894737,1046739.92982456,2621436,11037769.403508800,2082587.22807018,8955182.1754386,8,2787705.26315789,243035.71929824600,439.087719298246,4295.0,20,5957,11234.1976108772,20,0
6898,5713048,629004.482758621,1635.8275862069,1046739.44827586,2621436,10688995.5862069,2238410.06896552,8450585.51724138,8,2787972.4137931,243867.25862069,424.793103448276,4296.0,20,5968,10891.069876965500,20,0
6899,5713048,624273.403508772,1633.08771929825,1048620.21052632,2621436,10577006.1754386,2453932.63157895,8123073.54385965,8,2803200.0,244687.50877193,395.52631578947400,4296.0,20,5908,10038.7616589474,20,0
6900,5713048,621762.385964912,1630.6140350877200,1048696.0,2621436,10933738.1052632,2517587.0877193,8416151.01754386,8,2803200.0,245502.38596491200,405.0,4295.0,20,5943,10337.699925,20,0
6901,5713048,615983.228070175,1625.12280701754,1048695.78947368,2621436,11144152.842105300,2033320.28070175,9110832.56140351,8,2803200.0,246331.31578947400,387.0,4295.0,20,5984,9946.395360000000,20,0
6902,5713048,613880.275862069,1623.06896551724,1048797.44827586,2621436,11058092.7758621,1684486.84482759,9373605.93103448,8,2796248.27586207,247156.65517241400,391.0,4295.0,20,5995,10067.673275,20,0
6903,5713048,612923.655172414,1622.24137931035,1048859.37931035,2621436,10774749.6551724,2371689.51724138,8403060.13793103,8,2803200.0,247997.775862069,388.0,4295.0,20,6016,10025.423360000000,20,0
6904,5713048,612491.517241379,1621.81034482759,1048859.24137931,2621436,10816299.7241379,1882879.86206897,8933419.86206897,8,2803200.0,248829.293103448,403.0,4295.0,20,6004,10392.233540000000,20,0
6905,5713048,631999.1578947370,1641.0,1049027.85964912,2621436,10788603.6491228,2128464.28070175,8660139.36842105,8,2803200.0,249656.561403509,396.0,4295.0,20,5955,10128.3831,20,0
6906,5713048,630249.473684211,1639.24561403509,1049026.73684211,2621436,10798864.1052632,1913708.73684211,8885155.36842105,8,2803200.0,250479.50877193,395.0,4295.0,20,5962,10114.68205,20,0
6907,5713048,627804.0,1636.8245614035100,1049027.43859649,2621436,10769781.754386,2333475.36842105,8436306.38596491,8,2766821.05263158,251304.03508771900,404.0,4294.0,20,5934,10294.160784,20,0
6908,5713048,625183.719298246,1634.43859649123,1049031.01754386,2621436,10772946.3859649,2583514.80701754,8189431.57894737,8,2803200.0,252127.38596491200,382.0,4295.0,20,5952,9765.38688,20,0
6909,5713048,621825.824561403,1631.0701754386000,1049030.87719298,2621436,10812084.6315789,2546300.49122807,8265784.14035088,8,2803200.0,252952.52631578900,395.0,4295.0,20,5961,10112.985525,20,0
6910,5713048,627642.068965517,1636.8275862069,1049160.20689655,2621436,10749011.310344800,2225232.82758621,8523778.48275862,8,2785324.13793103,253783.034482759,383.0,4295.0,20,5967,9815.625495,20,0
